5667.766094,1.09182493,0.005507726
5667.818035,1.086321158,0.005487472
5667.860277,1.087695201,0.005492528
5667.871007,1.071508098,0.054202866
5667.913708,1.083576867,0.00410803
5668.743651,1.076738214,0.005452207
5668.820173,1.082206616,0.00547233
5668.879225,1.074011559,0.005442172
5668.919396,1.086321158,0.005487472
5669.767618,1.094584429,0.005517881
5669.807539,1.076738214,0.005452207
5669.85781,1.086321158,0.005487472
5669.909232,1.075374259,0.005447187
5670.743232,1.108458429,0.006961171
5670.782153,1.09873322,0.005533148
5670.845954,1.115443495,0.005594642
5670.888385,1.093204044,0.005512801
5670.928386,1.093204044,0.005512801
5671.765365,1.107065271,0.00556381
5675.72756,1.112645608,0.005584346
5675.766,1.094584429,0.005517881
5675.804481,1.112645608,0.005584346
5675.862742,1.116844373,0.005599797
5675.917633,1.107065271,0.00556381
5676.692264,1.107065271,0.002781905
5676.731244,1.112645608,0.004188259
5676.770705,1.100118699,0.004153685
5676.810066,1.115443495,0.004195982
5676.844296,1.165193132,0.046413895
5676.870316,1.111248596,0.004184404
5676.920357,1.115443495,0.004195982
5677.725217,1.121054755,0.005615291
5677.767318,1.10985287,0.005574069
5677.809568,1.119650002,0.005610122
5677.870929,1.119650002,0.005610122
5677.91244,1.116844373,0.004199848
5679.689838,1.10985287,0.005574069
5679.731448,1.114043907,0.005589492
5679.783279,1.119650002,0.005610122
5679.824529,1.115443495,0.005594642
5679.8764,1.107065271,0.00556381
5679.91485,1.116844373,0.004199848
5680.677416,1.108458429,0.005568937
5680.715986,1.116844373,0.005599797
5680.755276,1.115443495,0.005594642
5680.805167,1.125276788,0.005630829
5680.859697,1.123868147,0.005625645
5680.901657,1.115443495,0.005594642
5681.668282,1.135173683,0.005667249
5681.706612,1.132339484,0.005656819
5681.745412,1.115443495,0.005594642
5681.782003,1.155428801,0.041375508
5681.796703,1.116844373,0.005599797
5681.850563,1.132339484,0.005656819
5681.892823,1.129510502,0.005646409
5681.932283,1.130924342,0.005651612
5682.695147,1.121054755,0.005615291
5682.736517,1.115443495,0.005594642
5682.785117,1.122460804,0.005620466
5682.837877,1.132339484,0.005656819
5682.863537,1.129510502,0.005646409
5682.873707,1.130924342,0.005651612
5682.916088,1.125276788,0.005630829
5683.66599,1.138013106,0.005677698
5683.71749,1.140857765,0.005688167
5683.79679,1.130924342,0.004238709
5683.83749,1.126686726,0.004227013
5683.89727,1.138013106,0.005677698
5683.93874,1.133755931,0.005662032
5684.699771,1.135173683,0.005667249
5684.750061,1.132339484,0.004242614
5684.800031,1.126686726,0.004227013
5684.870641,1.135173683,0.005667249
5684.911161,1.132339484,0.005656819
5685.66262,1.138013106,0.005677698
5685.76233,1.179907244,0.039301977
5685.78671,1.145134591,0.004277929
5685.82563,1.145134591,0.004277929
5685.88046,1.138013106,0.004258274
5685.92266,1.130924342,0.004238709
5686.676578,1.142282061,0.005693408
5686.735968,1.136592741,0.005672471
5686.792128,1.142282061,0.004270056
5686.840557,1.132339484,0.005656819
5686.882687,1.135173683,0.005667249
5686.921667,1.14942325,0.005719688
5687.676664,1.14799238,0.007143027
5687.721464,1.140857765,0.005688167
5687.772303,1.14942325,0.005719688
5687.824313,1.150855439,0.005724958
5688.836357,1.146562828,0.005709161
5688.889787,1.158036201,0.004313537
5689.679921,1.14799238,0.004285816
5689.74453,1.159476326,0.005756683
5689.76607,1.189761924,0.041912478
5689.79296,1.152288947,0.004297675
5689.83339,1.142282061,0.004270056
5690.660602,1.138013106,0.004258274
5690.710751,1.156597402,0.004309566
5690.772251,1.155159927,0.005740798
5690.81316,1.156597402,0.004309566
5690.87403,1.169594426,0.005793917
5691.625482,1.165250108,0.007222413
5691.692731,1.171045201,0.005799256
5691.75076,1.159476326,0.005756683
5691.79499,1.168144986,0.005788584
5691.844339,1.155159927,0.005740798
5691.883098,1.162360558,0.004325473
5692.616679,1.142282061,0.008540112
5692.687748,1.153723776,0.005735513
5692.747057,1.171045201,0.005799256
5692.784807,1.173950764,0.005809949
5692.825336,1.166696881,0.005783254
5692.863376,1.158036201,0.005751383
5692.901745,1.153723776,0.005735513
5692.941545,1.162360558,0.005767297
5693.652175,1.165250108,0.00577793
5693.711654,1.175405553,0.004361477
5693.723043,1.170088804,0.046499471
5693.770833,1.158036201,0.004313537
5693.808662,1.175405553,0.004361477
5693.847352,1.158036201,0.004313537
5693.885251,1.178319155,0.004369518
5693.92711,1.143707669,0.005698654
5694.629769,1.152288947,0.005730233
5694.664228,1.175405553,0.005815302
5694.716948,1.160917778,0.005761987
5694.771357,1.171045201,0.005799256
5694.817456,1.160917778,0.004321491
5694.855385,1.159476326,0.005756683
5694.892975,1.165250108,0.00577793
5694.930414,1.166696881,0.005783254
5695.615402,1.181238129,0.007295958
5695.634051,1.155159927,0.005740798
5695.68674,1.172497313,0.0058046
5695.768279,1.184162485,0.005847528
5695.818288,1.176861683,0.004365496
5695.857207,1.17977797,0.004373545
5695.894986,1.173950764,0.004357462
5695.932576,1.182699634,0.004381608
5696.622982,1.181238129,0.005836766
5696.664131,1.185626684,0.005852916
5696.72094,1.17977797,0.005831393
5696.7603,1.191496985,0.005874519
5696.802119,1.17977797,0.005831393
5696.845118,1.171045201,0.005799256
5696.886997,1.182699634,0.005842145
5696.942996,1.185626684,0.005852916
5697.632261,1.195913926,0.005890773
5697.67966,1.201822197,0.005912516
5697.727259,1.182699634,0.005842145
5697.766178,1.194440256,0.00588535
5697.809597,1.195913926,0.005890773
5697.847206,1.195913926,0.00441808
5697.891855,1.192967943,0.005879932
5697.932605,1.197388954,0.005896201
5698.624909,1.200343088,0.005907073
5698.660608,1.123942024,0.134673591
5698.672678,1.192967943,0.005879932
5698.713087,1.194440256,0.00588535
5698.752996,1.195913926,0.005890773
5698.791535,1.209238211,0.005939807
5698.834194,1.204784505,0.005923417
5698.872043,1.203302669,0.005917964
5698.913582,1.230185663,0.007521116
5702.601102,1.216688456,0.007459029
5702.624421,1.219678174,0.007472782
5702.66091,1.221175099,0.007479668
5702.694379,1.210725516,0.00891792
5702.749398,1.215195661,0.008942595
5702.780347,1.225674157,0.006000291
5702.877634,1.207752275,0.005934338
5702.914442,1.22417309,0.007493459
5703.736897,1.237732597,0.007555832
5703.786785,1.215195661,0.007452162
5703.853953,1.200343088,0.007383841
5705.73035,1.243795218,0.006066976
5705.772698,1.252931131,0.006100597
5705.826016,1.246834914,0.006078162
5705.877684,1.249880215,0.006089369
5705.923193,1.237732597,0.007555832
5706.663976,1.268270295,0.006157045
5706.760492,1.269811996,0.007703398
5706.81254,1.263653702,0.007675069
5706.878098,1.248356863,0.007604704
5707.60857,1.257518055,0.006117476
5707.655849,1.262117671,0.004600802
5707.703087,1.265191149,0.006145713
5707.741255,1.248356863,0.006083763
5707.781604,1.246834914,0.004558622
5707.821272,1.269811996,0.004622039
5707.860421,1.259049848,0.006123113
5707.902429,1.249880215,0.006089369
5708.574393,1.240761115,0.007569764
5708.626761,1.271355118,0.006168397
5708.683098,1.266730013,0.006151376
5708.732376,1.277541837,0.006191164
5708.773125,1.269811996,0.006162718
5708.822043,1.271355118,0.004626298
5708.867341,1.280643754,0.006202579
5708.919949,1.259049848,0.00918467
5709.601381,1.268270295,0.004617783
5709.656459,1.260583053,0.003064378
5709.837951,1.293108721,0.003124225
5711.786896,1.288423592,0.006231209
5712.617378,1.302517905,0.004712307
5712.660286,1.318643954,0.041344181
5712.701054,1.299375731,0.004703634
5712.740793,1.300946095,0.004707969
5712.783421,1.308819644,0.0047297
5712.823219,1.29623934,0.006259971
5712.866017,1.285307357,0.006219741
5713.747595,1.302517905,0.004712307
5713.837541,1.297806813,0.004699304
5713.878039,1.293108721,0.004686338
5714.633802,1.319903706,0.004760292
5714.647471,1.31197923,0.00473842
5714.862151,1.300946095,0.006277292
5715.580154,1.321492985,0.006352904
5715.597034,1.329461374,0.004786671
5715.637742,1.331059461,0.004791082
5715.690579,1.33586256,0.004804338
5715.737056,1.324675938,0.004773463
5715.782964,1.334260052,0.004799915
5715.826852,1.343897276,0.004826514
5715.86658,1.33586256,0.004804338
5715.923067,1.33586256,0.006405784
5716.657539,1.355208223,0.004857732
5716.721945,1.350351743,0.004844328
5716.762163,1.350351743,0.006459104
5716.805901,1.347121537,0.004835413
5716.844829,1.361704438,0.006500882
5716.885297,1.351969079,0.006465056
5721.565893,1.389581918,0.006603471
5721.579853,1.36822463,0.004893657
5721.655368,1.392890411,0.004961735
5721.732104,1.396205004,0.004970883
5721.746553,1.477614819,0.005195574
5721.7972,1.3813373,0.004929848
5721.836297,1.378050069,0.006561034
5721.888234,1.406185496,0.006664573
5722.563223,1.394546944,0.004966307
5722.576562,1.404518249,0.004993828
5722.586052,1.362967614,0.049870993
5722.636029,1.396205004,0.004970883
5722.690895,1.412869865,0.005016878
5722.732543,1.402852536,0.00498923
5722.746652,1.391235403,0.004957167
5722.795839,1.394546944,0.004966307
5722.837317,1.397864592,0.004975464
5723.577481,1.411196464,0.006683013
5723.625658,1.412869865,0.005016878
5723.673255,1.419578905,0.005035395
5723.714592,1.441554777,0.005096049
5723.75529,1.416221296,0.005026128
5723.793707,1.404518249,0.004993828
5723.832845,1.414544809,0.005021501
5723.872282,1.407854281,0.006670714
5724.576608,1.421260031,0.006720047
5724.653603,1.429688924,0.006751065
5724.705739,1.433071365,0.006763513
5724.755656,1.438156723,0.00508667
5724.806123,1.419578905,0.00671386
5725.303298,1.420953697,0.004597694
5725.456436,1.399122925,0.005160018
5725.546645,1.431379366,0.006757286
5725.62276,1.446663608,0.005110149
5725.689306,1.441554777,0.005096049
5725.729963,1.436460042,0.005081987
5725.76915,1.443256152,0.005100744
5725.815457,1.438156723,0.00508667
5726.295738,1.451134132,0.005682926
5726.532599,1.43562947,0.005144153
5726.570528,1.465517226,0.006882913
5726.594556,1.758613378,0.110584978
5726.617604,1.475881812,0.006921055
5726.655452,1.470692359,0.006901958
5726.703249,1.463795357,0.005157433
5726.744526,1.441554777,0.006794732
5726.790013,1.465517226,0.006882913
5729.642675,1.579146946,0.036800204
5729.644023,1.535889551,0.031383838
5729.6476,1.580571351,0.031631235
5729.724117,1.603847664,0.030321073
5730.360872,1.49999668,0.004915892
5731.32867,1.525053727,0.004440901
5731.395853,1.516648065,0.004479749
5731.451508,1.518537673,0.005178214
5731.517407,1.533849332,0.004510616
5731.620709,1.513576615,0.007830354
5733.258416,1.543640071,0.005610199
5733.519899,1.532449169,0.004710693
5733.606327,1.575658995,0.004919671
5734.208731,1.624485283,0.016277297
5734.211613,1.603693126,0.01691475
5734.213279,1.605758536,0.253556397
5734.267905,1.592096794,0.006449827
5734.377316,1.599082338,0.004534427
5734.468489,1.594557351,0.004463142
5734.517917,1.59203916,0.004697631
5734.564766,1.594268855,0.005298169
5734.597152,1.629036392,0.007484664
5734.613315,1.602188094,0.006153218
5734.678686,1.638424337,0.005639409
5734.723863,1.644077891,0.007540017
5734.769629,1.638424337,0.007519212
5734.813066,1.651640304,0.007567846
5734.863402,1.644077891,0.007540017
5735.651151,1.68024879,0.007673126
5735.696648,1.68024879,0.005754844
5735.758963,1.666848971,0.005717861
5735.807859,1.682170112,0.005760147
5735.854635,1.67449543,0.005738965
5736.511844,1.684093205,0.005765455
5736.55484,1.684093205,0.005765455
5736.592807,1.67449543,0.005738965
5736.637104,1.682170112,0.005760147
5736.677131,1.693735281,0.005792067
5736.730107,1.672581173,0.005733682
5736.746855,1.684093205,0.005765455
5736.803241,1.69566903,0.005797404
5736.826303,1.698030493,0.018474219
5736.827738,1.698943725,0.018773619
5736.850337,1.689873121,0.005781407
5736.897113,1.678329237,0.005749546
5737.537962,1.726852474,0.00588347
5737.577939,1.724890017,0.005878054
5737.630635,1.701480976,0.005813445
5737.672962,1.717058238,0.005856438
5737.727487,1.707309003,0.00582953
5737.766884,1.70925526,0.005834902
5737.807591,1.719013479,0.005861835
5737.813156,1.725455747,0.014609255
5737.814591,1.753555754,0.014408913
5737.816026,1.70863584,0.014841348
5737.853167,1.728816739,0.005888892
5737.893824,1.719013479,0.005861835
5738.096626,1.761428727,0.022115887
5738.606117,1.736691917,0.005910627
5738.659232,1.732750702,0.005899749
5738.713668,1.7406404,0.005921525
5738.753185,1.722929366,0.005872643
5739.032948,1.777670497,0.029755136
5739.034383,1.767587466,0.02188257
5739.035818,1.79596016,0.01899038
5739.111412,1.794072644,0.013521536
5739.54421,1.758498856,0.005970814
5739.582427,1.762487546,0.005981823
5739.623014,1.776505962,0.006020514
5739.632723,1.716992301,0.044257377
5739.690168,1.764484647,0.005987335
5739.729675,1.758498856,0.005970814
5739.768612,1.766483589,0.005992852
5739.811088,1.762487546,0.005981823
5739.864474,1.788593893,0.008071835
5740.51828,1.802781166,0.006093033
5740.562966,1.784557158,0.006042735
5740.624671,1.780527852,0.008042152
5740.666567,1.778515981,0.006026062
5740.727282,1.798718322,0.00608182
5740.767069,1.794662954,0.006070627
5740.811705,1.79263807,0.006065039
5740.849932,1.810929342,0.006115522
5741.498598,1.796689704,0.008101628
5741.536815,1.821156867,0.00614375
5741.582131,1.798718322,0.00608182
5741.619928,1.82320803,0.006149412
5741.657984,1.815014701,0.006126798
5741.692882,1.85270668,0.046130236
5741.719179,1.829372867,0.006166427
5741.760716,1.819107593,0.006138094
5741.799133,1.819107593,0.006138094
5741.837139,1.839685523,0.00619489
5741.875316,1.839685523,0.00619489
5742.508923,1.843823902,0.006206311
5742.551879,1.864630529,0.006263738
5742.593005,1.868814901,0.006275287
5742.641541,1.883521049,0.006315876
5742.693347,1.852123563,0.006229219
5742.732334,1.868814901,0.006275287
5742.77034,1.870909979,0.006281069
5742.808657,1.864630529,0.006263738
5742.848844,1.879309613,0.006304252
5743.603809,1.883521049,0.008421167
5743.642536,1.881414362,0.006310061
5743.683472,1.900444586,0.006362585
5743.743237,1.913219323,0.006397843
5743.781434,1.934668059,0.006457041
5743.81947,1.902568809,0.006368447
5743.857187,1.915355318,0.006403738
5744.500991,1.923918997,0.008569832
5744.539058,1.930362493,0.006445158
5744.577535,1.951969852,0.006504794
5744.615702,1.967213853,0.006546868
5744.676556,1.94330302,0.006480874
5744.74848,1.960668673,0.006528803
5744.794546,1.947632445,0.006492823
5744.840872,1.94330302,0.006480874
5745.490025,2.035916996,0.004490992
5745.528502,1.997998289,0.006631833
5745.575238,2.009089285,0.006662444
5745.615454,1.973777142,0.006564982
5745.66491,1.973777142,0.006564982
5745.676909,1.908587111,0.043774626
5745.714545,1.993576172,0.006619628
5745.752512,2.006866998,0.00665631
5745.790589,1.982556452,0.006589213
5745.878961,2.009089285,0.008883259
5746.587288,2.04492566,0.006761352
5746.624955,2.040417179,0.006748909
5746.68062,2.047183017,0.006767583
5746.731456,2.04492566,0.006761352
5746.769172,2.040417179,0.006748909
5746.811509,2.047183017,0.006767583
5747.586829,2.042670381,0.009006837
5747.630185,2.085877898,0.00687438
5747.676511,2.065316913,0.006817632
5747.719497,2.095070964,0.006899753
5747.763584,2.090470197,0.006887055
5748.607258,2.136861471,0.007015095
5748.657393,2.146242714,0.007040987
5749.24584,2.139137705,0.005501038
5749.336524,2.146811932,0.005155098
5749.502636,2.191278662,0.007165287
5749.540453,2.217714598,0.00723825
5749.551624,2.192537448,0.005573065
5749.57833,2.191278662,0.007165287
5749.617836,2.217714598,0.00723825
5749.667881,2.191278662,0.007165287
5749.707018,2.158017975,0.007073487
5749.745244,2.196065296,0.007178498
5749.783741,2.200860755,0.007191733
5750.273618,2.219442166,0.00519205
5750.321425,2.203967775,0.00492169
5750.415348,2.224995584,0.004895019
5750.459254,2.217843287,0.005186496
5750.509664,2.236211977,0.005525533
5751.277531,2.290016059,0.005816271
5751.330024,2.28034105,0.005124827
5751.384936,2.285174344,0.005034047
5751.501148,2.312619111,0.005744729
5751.541895,2.305597247,0.006237717
5752.266929,2.350612103,0.005935025
5752.309504,2.347313076,0.005711195
5752.546646,2.333734349,0.007558464
5752.577404,2.442500204,0.081906195
5752.584492,2.338783638,0.0075724
5753.264322,2.45189983,0.006623335
5753.320426,2.438581651,0.006372171
5753.369632,2.433670279,0.005725887
5753.430133,2.43040958,0.005385916
5753.479595,2.435369438,0.005651061
5753.521415,2.402690834,0.01291464
5753.57254,2.402690834,0.010331712
5753.625745,2.376951239,0.010236991
5753.651557,2.524875067,0.059502454
5753.694172,2.4817641,0.05438539
5753.711677,2.465441775,0.007921977
5753.741683,2.445276813,0.052955855
5753.751648,2.469399338,0.051160965
5753.765086,2.485121796,0.049902773
5753.78715,2.454886722,0.010523793
5753.802192,2.355883796,0.084117665
5754.265347,2.51518812,0.007244547
5754.355068,2.535124638,0.010519437
5754.408764,2.528742871,0.019223218
5754.465864,2.544568644,0.00678977
5754.566579,2.511913492,0.061224081
5754.656914,2.496451488,0.051582848
5755.24614,2.604193133,0.012572006
5755.270951,2.603565459,0.012558061
5755.29751,2.615942635,0.012528136
5755.32172,2.610648425,0.012732439
5755.341544,2.620155822,0.01331575
5755.365822,2.62187713,0.012222406
5756.225484,2.696271587,0.013333073
5756.249868,2.597580423,0.013716926
5756.269472,2.676821742,0.012044157
5756.292142,2.58993077,0.012749601
5756.311144,2.665977018,0.01148261
5756.330713,2.634903754,0.011139418
5756.351092,2.650358562,0.011932061
5756.369759,2.645439431,0.010564653
5756.389768,2.632512909,0.010443493
5756.739046,3.267329117,0.068615543
5756.756071,2.645468507,0.051377164
5756.776661,2.679604614,0.056744365
5757.230889,2.706571738,0.02456166
5757.267608,2.706571738,0.009360048
5757.285928,2.72718292,0.00927809
5757.309049,2.75453204,0.009703531
5757.334347,2.741156304,0.009749883
5757.366877,2.775933908,0.008470951
5757.402104,2.783290307,0.008420666
5757.435582,2.760880893,0.010854343
5757.43726,2.675741436,0.012515357
5757.468656,2.779881395,0.011306229
5757.574128,2.786581914,0.010900822
5758.251324,2.887069345,0.0145722
5758.398559,2.908654947,0.010727379
5758.537649,2.915462032,0.01486395
5758.53913,2.906837844,0.015142336
5759.245475,2.96817854,0.009758887
5759.247547,2.941307848,0.007385608
5759.326586,2.973539526,0.04001789
5759.327975,3.002175375,0.023980676
5759.329503,3.011073624,0.019872463
5759.808512,3.036475769,0.009498031
5760.267874,3.098431749,0.010694489
5760.270292,3.07166643,0.007413307
5760.355916,3.05688671,0.010590404
5760.40047,3.11813847,0.010307879
5760.457464,3.144917493,0.009795122
5760.459501,3.129166693,0.0069129
5760.459949,3.132888688,0.01301884
5760.466438,3.145946199,0.009800169
5760.504365,3.14267731,0.009791147
5760.523924,3.12996763,0.010251623
5760.523924,3.12996763,0.010251623
5760.523924,3.12996763,0.010251623
5760.55092,3.115752004,0.072034962
5760.560709,3.1492181,0.006539466
5760.598815,3.02382082,0.009463103
5760.6551,3.188716874,0.006612144
5760.701025,3.17550208,0.006587829
5760.74985,3.18540861,0.006606057
5760.787837,3.168912917,0.006575705
5760.825463,3.205303977,0.009963996
5761.066969,3.212325979,0.019306141
5761.068392,3.286883452,0.017115137
5761.069827,3.238713571,0.01850996
5761.19298,3.217771145,0.024304565
5761.251039,3.308832108,0.02107796
5761.253029,3.253619566,0.012045988
5761.330553,3.206494822,0.007928536
5761.417924,3.202679726,0.012235922
5761.519159,3.278031785,0.01164906
5761.520695,3.275810001,0.003386198
5761.551018,3.268386473,0.010965103
5761.563861,3.262274934,0.003373745
5761.631424,3.275810001,0.003386198
5762.119266,3.332468796,0.017741888
5762.120702,3.36992849,0.020607148
5762.122125,3.397804486,0.02810191
5762.173321,3.350030366,0.019925595
5762.174756,3.368554088,0.022584756
5762.17619,3.357927978,0.021992052
5762.254605,3.38106253,0.007165386
5762.329073,3.379028805,0.01089921
5762.331075,3.388421392,0.00769331
5762.42186,3.40799363,0.010819191
5762.423851,3.397048287,0.007581541
5762.48484,3.358075975,0.006923765
5762.512113,3.428567594,0.010760765
5762.514103,3.423188469,0.007816261
5762.525456,3.375444804,0.006955723
5762.563642,3.382414763,0.006968548
5762.605468,3.442180671,0.007078517
5762.644434,3.43510072,0.00706549
5762.719977,3.410423346,0.007020084
5763.475652,3.60867156,0.007384861
5763.518298,3.616071534,0.007398477
5763.559984,3.586553249,0.007344163
5763.614028,3.668254794,0.007494494
5763.662164,3.664505063,0.007487594
5763.70256,3.672007981,0.0075014
5763.747525,3.657015952,0.007473814
5763.785511,3.657015952,0.007473814
5763.928715,3.646953467,0.017915444
5763.93015,3.712178075,0.01605221
5763.931597,3.75878503,0.017678349
5764.094153,3.745603849,0.016830462
5764.095588,3.73659467,0.01776277
5764.097023,3.770138333,0.017655955
5764.278709,3.740057613,0.010255914
5764.280826,3.688471815,0.008207112
5764.479993,3.809450958,0.007754295
5764.524058,3.790088052,0.007718667
5764.563764,3.80557124,0.007747156
5764.60611,3.832804458,0.007797265
5764.654095,3.821111576,0.00777575
5764.70223,3.793953503,0.007725779
5764.748316,3.793953503,0.007725779
5764.88851,3.825431987,0.025549909
5764.889945,3.849480452,0.024702894
5764.89138,3.827522963,0.018975685
5764.982547,3.908263806,0.017558181
5764.985416,3.837676713,0.018443792
5765.482533,4.020274521,0.00814221
5765.499897,4.059352638,0.010891128
5765.525319,4.016200717,0.008134714
5765.577273,3.999942969,0.0081048
5765.632958,4.02435208,0.008149713
5765.676373,4.065334886,0.008225121
5765.721349,4.04069992,0.008179793
5765.764575,4.0571081,0.008209984
5766.025522,4.071835356,0.021945157
5766.026944,4.036601175,0.023576902
5766.135342,4.196573305,0.019706811
5766.136777,4.170543969,0.018860061
5766.1382,4.072377647,0.019389224
5766.494832,4.228823727,0.008525941
5766.534408,4.271698486,0.00860483
5766.598651,4.263091914,0.008588994
5766.638087,4.263091914,0.008588994
5766.678883,4.288959266,0.00863659
5766.723539,4.267393219,0.008596909
5767.072081,4.324042295,0.021231891
5767.073516,4.354301709,0.02156103
5767.074951,4.337580209,0.02249622
5767.471864,4.456147581,0.008944217
5767.51568,4.505646385,0.009035294
5767.558795,4.528312159,0.009076999
5767.602901,4.551082553,0.009118897
5767.619291,4.452007712,0.069619363
5767.670704,4.564795208,0.009144128
5767.724509,4.57395805,0.009160988
5767.766574,4.578545805,0.009169429
5767.8077,4.57395805,0.009160988
5768.019662,4.656174894,0.018600132
5768.021097,4.628183661,0.018531058
5768.022533,4.649397827,0.018378168
5768.501121,4.847157482,0.009663675
5768.537347,4.728735926,0.051491663
5768.552386,4.861689354,0.009690413
5768.603051,4.895753613,0.009753092
5768.650106,4.890873834,0.009744113
5768.697861,4.885998547,0.009735142
5768.740367,4.930038203,0.009816175
5768.780683,4.900637889,0.009762079
5769.485812,5.19692012,0.010307238
5769.527948,5.19692012,0.010307238
5769.580762,5.248752565,0.01040261
5769.636497,5.259176464,0.005210895
5769.693201,5.171182372,0.010259881
5769.785742,5.274848361,0.010450626
5770.725457,5.709146918,0.011249735
5770.766923,5.658675685,0.011156868
5775.607574,9.125853346,0.008768238
5776.061761,9.715766893,0.024857385
5776.063196,9.607196045,0.02439765
5776.066078,9.676957792,0.024231129
5776.067513,9.645179703,0.023894913
5776.069191,9.937869267,0.169846168
5776.070625,9.762598231,0.167446125
5776.07206,9.701560368,0.166646404
5776.073495,9.235523407,0.238654491
5776.098075,9.645365794,0.026060898
5776.09951,9.73546183,0.024652329
5776.100932,9.721577626,0.025358527
5776.102368,9.768748218,0.025777093
5776.620832,10.30849029,0.009856264
5776.686655,10.4976198,0.010030263
5776.73601,10.37778482,0.009920015
5776.840957,10.51427226,0.052344963
5776.847079,10.80503461,0.049819141
5776.850701,10.63963558,0.048297531
5776.851774,10.70757999,0.014439433
5776.854299,10.74205791,0.048103866
5776.857922,10.79284912,0.048712798
5776.861544,10.66803182,0.047616082
5776.865166,10.80950144,0.051512603
5776.8688,10.88627818,0.051620177
5776.872421,10.77152166,0.048128354
5776.874413,10.81034803,0.013299467
5776.876043,10.828835,0.047167729
5776.879677,10.66182228,0.050026013
5776.880029,10.74364041,0.011996458
5776.883299,10.82762582,0.047936357
5776.886933,10.76550325,0.046086745
5776.887717,10.75485793,0.012040292
5776.890544,10.80491391,0.045924337
5776.906561,10.7402988,0.019313736
5776.908706,10.82694853,0.013426676
5776.920277,10.75323936,0.018839323
5776.922435,10.82542856,0.012622484
5776.927876,10.78965733,0.017524873
5776.930022,10.85423275,0.014044762
5776.93558,10.59293152,0.021759941
5776.937733,10.74461073,0.01284826
5776.956581,10.96334356,0.019330797
5776.958721,10.7887915,0.013523751
5776.96472,10.81935063,0.018002694
5776.98495,10.93087735,0.014201511
5777.302209,10.88446127,0.018779584
5777.412038,11.35418,0.010961289
5777.492164,11.72693907,0.011161236
5777.521819,11.45489003,0.046766511
5777.526564,11.65948218,0.094372754
5777.542249,11.70461207,0.011140696
5777.576713,11.76141918,0.093749126
5777.588744,12.03241367,0.011442273
5777.616801,11.91950462,0.097095174
5777.620473,11.8881031,0.100621949
5777.668946,12.0668266,0.011473933
5777.719521,12.05534505,0.01146337
5777.778482,12.08149645,0.00806338
5777.801676,11.81965548,0.010349772
5777.820799,12.1606187,0.008346687
5777.858495,12.37411485,0.020636206
5778.135547,12.7749064,0.007683648
5778.427122,12.82185262,0.032079408
5778.4276,13.36391086,0.033209047
5778.475495,13.19470854,0.012511584
5778.52707,13.30790788,0.012615728
5778.566378,13.67714241,0.058716474
5778.566921,13.46290058,0.057486102
5778.567465,13.80349166,0.05957204
5778.568009,13.81120434,0.060092606
5778.568553,13.7455614,0.060405556
5778.569097,13.53007317,0.058048144
5778.569641,13.60017687,0.057588093
5778.570185,13.69745464,0.058600797
5778.571261,13.70943217,0.058396722
5778.571805,13.59326234,0.05797589
5778.572338,13.69467053,0.057255252
5778.572881,13.75548062,0.060235676
5778.573425,13.5285588,0.059279838
5778.573515,13.46030741,0.012755935
5778.573969,13.59312408,0.059798307
5778.574513,13.67964518,0.060531887
5778.575046,13.49871579,0.058392968
5778.57559,13.55129044,0.057152744
5778.576134,13.45193997,0.058086737
5778.576678,13.56191037,0.058599005
5778.577764,13.73885913,0.05909598
5778.578308,13.62869835,0.058251179
5778.578852,13.73285753,0.060856745
5778.579396,13.70901419,0.061971739
5778.57994,13.55763391,0.059326266
5778.580484,13.55115257,0.06023706
5778.581028,13.63368825,0.060763056
5778.581572,13.38566387,0.061042012
5778.582116,13.49129868,0.06203997
5778.582648,13.49747935,0.060816965
5778.583192,13.5986554,0.061188058
5778.583725,13.54577657,0.058976426
5778.584801,13.66616292,0.060144774
5778.586421,13.54026473,0.059821683
5778.586964,13.66769123,0.061066871
5778.587496,13.54619004,0.060396062
5778.58804,13.48278729,0.060565137
5778.588573,13.47098921,0.060845931
5778.589649,13.52814582,0.060680747
5778.590193,13.65852369,0.062167133
5778.590737,13.60958575,0.060375422
5778.591813,13.55404814,0.060414003
5778.592346,13.48882713,0.059341686
5778.59289,13.64117619,0.060585468
5778.593422,13.63659978,0.060899462
5778.593966,13.6115236,0.06100543
5778.59451,13.49747935,0.061434465
5778.595042,13.64617023,0.061021331
5778.595586,13.51328603,0.059645105
5778.596119,13.60017687,0.059992203
5778.597194,14.13725779,0.062981987
5778.597738,13.64603148,0.061367241
5778.59827,13.53503036,0.059319262
5778.598814,13.58372551,0.060009295
5778.59989,13.77603821,0.063015139
5778.600434,13.60640267,0.058621005
5778.600967,13.61678475,0.060293689
5778.601511,13.66213448,0.061682568
5778.602043,13.48992555,0.059195191
5778.602587,13.55266923,0.06050485
5778.603131,13.93683711,0.062961581
5778.603663,13.5014638,0.059982205
5778.604207,13.67728144,0.059466948
5778.60474,13.69884689,0.059148587
5778.605284,13.65991236,0.059939519
5778.605816,13.84743604,0.061302931
5778.60636,13.56908653,0.060653931
5778.606891,13.56246226,0.058697638
5778.607435,13.54329599,0.058773948
5778.608511,13.48484605,0.060285582
5778.609588,13.4273081,0.061964902
5778.610132,13.64741899,0.060804626
